id,ttr,hapax_ratio,yules_i_inv,avg_word_len,avg_sent_len_words,max_repetition_ratio,stopword_ratio,punctuation_density,bigram_entropy,topic_similarity,rb_score
6710,0.5478723404255319,0.7669902912621359,0.04161329214075804,4.569148936170213,18.8,0.11170212765957446,0.4787234042553192,0.010676156583629894,5.0920722809215535,0.0,27.100132432468016
6711,0.5134228187919463,0.6862745098039216,0.06394278818321375,5.355704697986577,27.09090909090909,0.087248322147651,0.45302013422818793,0.008333333333333333,5.451502987887022,0.0,34.43844804872958
6712,0.5069444444444444,0.684931506849315,0.08253594230126256,5.663194444444445,19.2,0.041666666666666664,0.375,0.009226037929267043,5.468638388687666,0.0,37.52004838918139
6713,0.5677655677655677,0.6709677419354839,0.09672445813201061,4.655677655677656,22.75,0.047619047619047616,0.47985347985347987,0.012078830260648443,5.53762164383728,0.0,37.664781449970256
6714,0.5551839464882943,0.7108433734939759,0.08359913633894113,5.461538461538462,23.0,0.05351170568561873,0.4180602006688963,0.010183299389002037,5.573770158704373,0.0,38.978394340367714
6715,0.5551839464882943,0.7108433734939759,0.08359913633894113,5.461538461538462,23.0,0.05351170568561873,0.4180602006688963,0.010183299389002037,5.573770158704373,0.0,38.978394340367714
6716,0.5151515151515151,0.6544117647058824,0.07995447954332704,5.587121212121212,24.0,0.05303030303030303,0.39015151515151514,0.0073821692220329355,5.35169437936909,0.0,38.43825592797712
6717,0.5551839464882943,0.7108433734939759,0.08359913633894113,5.461538461538462,23.0,0.05351170568561873,0.4180602006688963,0.010183299389002037,5.573770158704373,0.0,38.978394340367714
6718,0.5104166666666666,0.673469387755102,0.08438324055083503,4.413194444444445,32.0,0.04513888888888889,0.5069444444444444,0.008855154965211892,5.5755440542255,0.0,37.573701384141245
6719,0.5551839464882943,0.7108433734939759,0.08359913633894113,5.461538461538462,23.0,0.05351170568561873,0.4180602006688963,0.010183299389002037,5.573770158704373,0.0,38.978394340367714
6720,0.645933014354067,0.762962962962963,0.08672354128903016,4.645933014354067,26.125,0.06698564593301436,0.45454545454545453,0.011627906976744186,5.265858079990203,0.0,40.6714776869307
6721,0.5437262357414449,0.6993006993006993,0.08282036330371459,5.2927756653992395,17.533333333333335,0.053231939163498096,0.44106463878326996,0.01594802126402835,5.40994105200135,0.0,35.30371567321391
6722,0.48632218844984804,0.68125,0.06789500458211775,4.550151975683891,14.954545454545455,0.06990881458966565,0.5045592705167173,0.004846526655896607,5.629692467827912,0.0,27.155391308545923
6723,0.4601366742596811,0.6188118811881188,0.08789125474695596,4.712984054669704,48.77777777777778,0.05239179954441914,0.42369020501138954,0.0007933359777865926,5.943313421654569,0.0,36.828260867534944
6724,0.4844290657439446,0.6357142857142857,0.07514118041854359,4.532871972318339,19.266666666666666,0.06920415224913495,0.4740484429065744,0.010480887792848335,5.523911214357377,0.0,29.762140708953677
6725,0.5810276679841897,0.7755102040816326,0.07863426571450684,6.0395256916996045,19.46153846153846,0.06324110671936758,0.383399209486166,0.009407858328721638,5.426255298435395,0.0,39.083420238687125
6726,0.5648854961832062,0.7027027027027027,0.0672555758913,4.698473282442748,32.75,0.08396946564885496,0.49236641221374045,0.007941760423560556,5.476298756002125,0.0,36.34551153468708
6727,0.5795454545454546,0.738562091503268,0.09792945302488702,5.162878787878788,14.666666666666666,0.045454545454545456,0.4621212121212121,0.009041591320072333,5.434408391408141,0.0,36.03788279026865
6728,0.5559105431309904,0.735632183908046,0.06296333667315994,4.6485623003194885,28.454545454545453,0.08626198083067092,0.4536741214057508,0.005577244841048522,5.6072187307415815,0.0,35.47756786925332
6729,0.5180327868852459,0.6139240506329114,0.10416841633772851,5.065573770491803,20.333333333333332,0.036065573770491806,0.42295081967213116,0.010598834128245893,5.565938345912398,0.0,37.60371363745463
6730,0.5146579804560261,0.6835443037974683,0.08236756160590919,5.241042345276873,21.928571428571427,0.05537459283387622,0.44625407166123776,0.01026167265264238,5.581718282053119,0.0,35.67483126979647
6731,0.5086206896551724,0.7005649717514124,0.0709411963184434,5.709770114942529,24.857142857142858,0.07183908045977011,0.4224137931034483,0.010539629005059023,5.733467325816687,0.0,36.15713193811484
6732,0.6293103448275862,0.7465753424657534,0.11407643528095221,5.547413793103448,21.09090909090909,0.034482758620689655,0.4051724137931034,0.009696186166774402,5.394407515974295,0.0,44.25059996723326
6733,0.5725490196078431,0.7465753424657534,0.0654817351023388,5.188235294117647,17.0,0.08235294117647059,0.45098039215686275,0.012368583797155226,5.4492863933618505,0.0,32.542331553434884
6734,0.5482758620689655,0.7232704402515723,0.07700760003662668,4.875862068965517,19.333333333333332,0.06206896551724138,0.47586206896551725,0.006362058993637941,5.5188996043843295,0.0,33.868659175419324
6735,0.5034013605442177,0.6824324324324325,0.07322379188706546,4.7482993197278915,21.0,0.06462585034013606,0.47619047619047616,0.007575757575757576,5.503859327182014,0.0,32.14558139787752
6736,0.6008230452674898,0.7191780821917808,0.08987000969486295,5.967078189300412,20.25,0.04526748971193416,0.38271604938271603,0.011046511627906977,5.3829046816585615,0.0,42.211365531060935
6737,0.6023622047244095,0.7712418300653595,0.07621356241346884,4.68503937007874,23.09090909090909,0.07086614173228346,0.48031496062992124,0.007518796992481203,5.460088797425954,0.0,36.47481694584896
6738,0.6521739130434783,0.7575757575757576,0.13914727755326525,5.169960474308301,21.083333333333332,0.03557312252964427,0.4426877470355731,0.016239850093691444,5.472341024749727,0.0,44.337377591005534
6739,0.5497382198952879,0.7571428571428571,0.08553956682712711,4.68848167539267,21.22222222222222,0.06544502617801047,0.4476439790575916,0.014818140996856757,5.870919875686467,0.0,34.759410425107276
6740,0.45454545454545453,0.6523809523809524,0.08123636507571617,4.876623376623376,27.176470588235293,0.047619047619047616,0.4805194805194805,0.00727802037845706,5.94576116493248,0.0,35.00289792241111
6741,0.5433526011560693,0.6914893617021277,0.09003125479425682,5.323699421965318,19.22222222222222,0.049132947976878616,0.37283236994219654,0.015185350602947744,5.658094872523967,0.0,37.8450477329089
6742,0.5845697329376854,0.7766497461928934,0.08712158696624421,5.501483679525222,9.628571428571428,0.050445103857566766,0.43026706231454004,0.009450945094509451,5.712406971640008,0.0,34.3960442215375
6743,0.5535714285714286,0.7557603686635944,0.06517637797413033,5.135204081632653,20.63157894736842,0.09438775510204081,0.461734693877551,0.007770961145194274,5.843322276459078,0.0,31.90590018918986
6744,0.5665236051502146,0.696969696969697,0.09259767793699011,5.175965665236052,21.181818181818183,0.05150214592274678,0.45493562231759654,0.00819672131147541,5.351130863786869,0.0,37.86461739977793
6745,0.6097560975609756,0.7,0.10644555298355719,5.300813008130081,30.75,0.044715447154471545,0.3902439024390244,0.0038192234245703373,5.467308144319118,0.0,46.026992483125504
6746,0.5697674418604651,0.673469387755102,0.10933388522602962,5.412790697674419,22.933333333333334,0.05232558139534884,0.4476744186046512,0.0062724014336917565,5.7417209232493525,0.0,39.72665227511867
6747,0.8155339805825242,0.8690476190476191,0.1502499681343738,6.349514563106796,20.6,0.038834951456310676,0.3300970873786408,0.003926701570680628,4.611381691995821,0.0,53.42778896689278
6748,0.6103896103896104,0.7606382978723404,0.1184520717624965,5.0,17.11111111111111,0.03896103896103896,0.42207792207792205,0.011671087533156498,5.64556664469182,0.0,39.93821377097439
6749,0.6530612244897959,0.75625,0.11677447594961335,5.257142857142857,18.846153846153847,0.04897959183673469,0.39183673469387753,0.01278772378516624,5.451715950922123,0.0,42.47936380159937
6750,0.5335689045936396,0.6556291390728477,0.08171604823643566,4.6855123674911665,17.6875,0.05653710247349823,0.47703180212014135,0.0102843315184513,5.5497092168170665,0.0,32.778465773851785
6751,0.4925373134328358,0.5833333333333334,0.08089891690244913,4.731343283582089,19.142857142857142,0.04477611940298507,0.4925373134328358,0.007051282051282051,5.451566622729194,0.0,32.38591545018286
6752,0.5542635658914729,0.7692307692307693,0.06137397147609547,5.003875968992248,23.454545454545453,0.06976744186046512,0.437984496124031,0.012055837563451776,5.440479441494462,0.0,35.71805740401431
6753,0.4827586206896552,0.6558441558441559,0.08116459197566361,4.93730407523511,21.266666666666666,0.0438871473354232,0.4231974921630094,0.007796257796257797,5.563711635963441,0.0,34.940295572641325
6754,0.4827586206896552,0.6558441558441559,0.08116459197566361,4.93730407523511,21.266666666666666,0.0438871473354232,0.4231974921630094,0.007796257796257797,5.563711635963441,0.0,34.940295572641325
6755,0.5747126436781609,0.7133333333333334,0.10949799154826795,4.881226053639847,17.4,0.038314176245210725,0.42528735632183906,0.00641025641025641,5.455350518663732,0.0,38.13278242541864
6756,0.5642857142857143,0.7468354430379747,0.08844765342960288,5.4714285714285715,31.11111111111111,0.05357142857142857,0.3892857142857143,0.010337323177366704,5.493303379997311,0.0,43.15404847859722
6757,0.575187969924812,0.7450980392156863,0.0925210132382093,5.484962406015038,29.555555555555557,0.05263157894736842,0.38721804511278196,0.010285714285714285,5.455199682110794,0.0,43.66363670788239
6758,0.6108949416342413,0.7388535031847133,0.11586547823081875,4.8599221789883265,28.555555555555557,0.038910505836575876,0.4396887159533074,0.007894736842105263,5.496440533099442,0.0,44.528009042395475
6759,0.5487804878048781,0.7444444444444445,0.03679866903088811,4.7682926829268295,18.22222222222222,0.11585365853658537,0.4878048780487805,0.013618677042801557,4.9342422571770195,0.0,26.411402594627603
6760,0.7398843930635838,0.859375,0.12794052896391642,6.606936416184971,14.416666666666666,0.046242774566473986,0.2658959537572254,0.010439970171513796,5.112212932527754,0.0,49.43502574818268
6761,0.5578406169665809,0.7050691244239631,0.12410267681767147,4.781491002570694,20.473684210526315,0.038560411311053984,0.4473007712082262,0.008718395815170008,5.886849711651369,0.0,38.601043773945015
6762,0.5112107623318386,0.6754385964912281,0.038798373135038686,4.968609865470852,18.583333333333332,0.11659192825112108,0.515695067264574,0.009537784299339692,5.151241910580031,0.0,25.09745627089533
6763,0.48872180451127817,0.6230769230769231,0.08316838200377076,4.864661654135339,29.555555555555557,0.041353383458646614,0.5375939849624061,0.0044472681067344345,5.409661456808676,0.0,37.20801641574324
6764,0.43515850144092216,0.6026490066225165,0.07806554552002744,4.550432276657061,15.772727272727273,0.037463976945244955,0.4783861671469741,0.00764525993883792,5.598531268057547,0.0,29.3309981222855
6765,0.524390243902439,0.7151162790697675,0.08721254490979131,4.963414634146342,21.866666666666667,0.042682926829268296,0.4420731707317073,0.012531328320802004,5.598624707854221,0.0,36.95692116154744
6766,0.5833333333333334,0.7071428571428572,0.09119696010132997,5.029166666666667,16.0,0.05416666666666667,0.3958333333333333,0.008152173913043478,5.402480168353181,0.0,36.59962097223022
6767,0.5596330275229358,0.7377049180327869,0.08058381420558296,5.568807339449541,18.166666666666668,0.0672782874617737,0.40061162079510704,0.012334399269072635,5.6622389206888855,0.0,36.02010920927727
6768,0.5973154362416108,0.7247191011235955,0.10316401875455969,5.983221476510067,21.285714285714285,0.0436241610738255,0.3724832214765101,0.010411736867013724,5.612620177973542,0.0,43.23551117225456
6769,0.5800865800865801,0.7089552238805971,0.08699770608173653,4.779220779220779,21.0,0.05194805194805195,0.41125541125541126,0.007380073800738007,5.3514211817530954,0.0,38.09702057412134
6770,0.5470588235294118,0.7473118279569892,0.08063616071428573,5.655882352941177,22.666666666666668,0.05588235294117647,0.4117647058823529,0.010484927916120577,5.69969102980798,0.0,38.67080597864146
6771,0.5819935691318328,0.7624309392265194,0.09402063338845032,4.97427652733119,19.4375,0.04180064308681672,0.45980707395498394,0.010582010582010581,5.627558384899799,0.0,38.237482364965565
6772,0.5033783783783784,0.6308724832214765,0.07661312888242207,5.074324324324325,21.142857142857142,0.057432432432432436,0.4189189189189189,0.006582556226001097,5.535741148972948,0.0,34.62021005194238
6773,0.42758620689655175,0.5241935483870968,0.07162933310620902,4.696551724137931,16.11111111111111,0.04482758620689655,0.4896551724137931,0.013601419278533412,5.397708396212365,0.0,26.86032355697849
6774,0.5656565656565656,0.75,0.08061439816342215,5.239057239057239,27.0,0.06060606060606061,0.43434343434343436,0.009042553191489361,5.606971880072408,0.0,39.73253167125726
6775,0.5210084033613446,0.6881720430107527,0.07464293223399353,5.2633053221288515,21.0,0.07563025210084033,0.4425770308123249,0.011418533157663592,5.713093684216908,0.0,33.404482608965026
6776,0.5521235521235521,0.6993006993006993,0.07665690376090899,4.494208494208494,17.266666666666666,0.05405405405405406,0.49034749034749037,0.009621993127147767,5.412544455001443,0.0,32.87757855517868
6777,0.49876543209876545,0.7623762376237624,0.06800302650262746,4.775308641975308,23.823529411764707,0.06666666666666667,0.5160493827160494,0.010495382031905962,5.804118907967401,0.0,32.29094294101466
6778,0.5274390243902439,0.7167630057803468,0.07117302114867582,5.179878048780488,23.428571428571427,0.06402439024390244,0.43902439024390244,0.004392386530014641,5.681813206551637,0.0,35.74251579373642
6779,0.5419847328244275,0.7183098591549296,0.08244099519122217,5.419847328244275,20.153846153846153,0.04961832061068702,0.40458015267175573,0.008777062609713282,5.420407771759449,0.0,37.636390989497805
6780,0.5851851851851851,0.759493670886076,0.07731466751511294,5.014814814814815,22.5,0.06666666666666667,0.4703703703703704,0.007888349514563107,5.521880259918879,0.0,36.76328195162642
6781,0.6105263157894737,0.735632183908046,0.0977172245781828,5.157894736842105,20.357142857142858,0.05263157894736842,0.4105263157894737,0.006183249016301293,5.6129625876320794,0.0,40.04226987168856
6782,0.6970802919708029,0.8481675392670157,0.1240769754543231,5.306569343065694,16.11764705882353,0.043795620437956206,0.39416058394160586,0.011758118701007838,5.584081788303042,0.0,43.834343033976374
6783,0.56,0.7797619047619048,0.05905511811023622,4.963333333333333,30.0,0.09333333333333334,0.48,0.0077348066298342545,5.56339188029007,0.0,35.7363779527559
6784,0.5769230769230769,0.7272727272727273,0.08469283368330373,5.248251748251748,19.066666666666666,0.06293706293706294,0.4195804195804196,0.010439560439560439,5.493711748992287,0.0,36.72920895397069
6785,0.6626506024096386,0.8181818181818182,0.06048872147441806,4.325301204819277,15.090909090909092,0.0963855421686747,0.4578313253012048,0.009966777408637873,5.063936553705644,0.0,32.06065973754749
6786,0.48295454545454547,0.5764705882352941,0.038480650354793186,4.8977272727272725,16.0,0.125,0.44886363636363635,0.0055658627087198514,4.899332190172402,0.0,22.13017750039908
6787,0.4502487562189055,0.6187845303867403,0.0849829933045997,5.58457711442786,21.157894736842106,0.04228855721393035,0.43034825870646765,0.010033444816053512,5.764420833337551,0.0,34.966961781443416
6788,0.503731343283582,0.6592592592592592,0.05123610381902436,5.615671641791045,20.615384615384617,0.09701492537313433,0.3805970149253731,0.01352082206598161,5.37623022098133,0.0,31.52387479740303
6789,0.5519713261648745,0.7337662337662337,0.08650528259992599,4.921146953405018,27.9,0.04659498207885305,0.4874551971326165,0.007761194029850746,5.529110001384569,0.0,39.59876761403692
6790,0.49262536873156343,0.6706586826347305,0.07844859893468659,5.297935103244837,24.214285714285715,0.061946902654867256,0.3480825958702065,0.008310249307479225,5.617601973208118,0.0,36.79053855047835
6791,0.4923547400611621,0.7018633540372671,0.06704310975598286,4.437308868501529,27.25,0.0672782874617737,0.5015290519877675,0.010532150776053215,5.61463212752431,0.0,33.06216337081088
6792,0.4913494809688581,0.6830985915492958,0.07780099318038493,5.048442906574395,22.23076923076923,0.04844290657439446,0.47058823529411764,0.007896221094190638,5.505294105421815,0.0,34.6292425725509
6793,0.5973154362416108,0.7134831460674157,0.12151548157919222,4.604026845637584,19.866666666666667,0.0436241610738255,0.436241610738255,0.012302284710017574,5.612620177974542,0.0,39.22824701507468
6794,0.5174825174825175,0.6801801801801802,0.0998030954843195,5.643356643356643,9.127659574468085,0.046620046620046623,0.35664335664335667,0.012249064307587616,5.903692764659101,0.0,33.5834074967147
6795,0.6276595744680851,0.7203389830508474,0.11651458410253705,4.99468085106383,17.09090909090909,0.03723404255319149,0.3829787234042553,0.006124234470691163,5.169003787622588,0.0,41.413890333763234
6796,0.49504950495049505,0.64,0.09182653886892396,4.524752475247524,21.642857142857142,0.039603960396039604,0.47854785478547857,0.013450292397660818,5.542833324342438,0.0,34.57066954375887
6797,0.5930232558139535,0.7254901960784313,0.08273300818828581,5.8313953488372094,21.5,0.05232558139534884,0.37209302325581395,0.012552301255230125,5.013938926496792,0.0,41.47600667052814
6798,0.5150684931506849,0.7712765957446809,0.04312570304849922,5.167123287671233,21.470588235294116,0.1178082191780822,0.4273972602739726,0.009182334936598164,5.6800440442803195,0.0,28.425794762865465
6799,0.634703196347032,0.8057553956834532,0.05113325607354677,4.799086757990867,13.6875,0.1187214611872146,0.4703196347031963,0.006211180124223602,5.275548024930154,0.0,28.530225341232608
6800,0.563953488372093,0.7474226804123711,0.09257034144387705,5.776162790697675,22.933333333333334,0.0436046511627907,0.39825581395348836,0.008898305084745763,5.750794937229366,0.0,41.48779623870439
6801,0.5209790209790209,0.7046979865771812,0.07089294814681278,4.730769230769231,20.428571428571427,0.06293706293706294,0.4755244755244755,0.0036036036036036037,5.557347030722551,0.0,32.70489113623774
6802,0.5396600566572238,0.7506561679790026,0.1064480112488457,5.1331444759206795,20.17142857142857,0.0453257790368272,0.3937677053824363,0.013228699551569507,6.451011144401329,0.0,38.18375279952436
6803,0.5159420289855072,0.6853932584269663,0.08875673458734923,5.414492753623189,15.681818181818182,0.04927536231884058,0.4,0.006669630947087594,5.74437794582041,0.0,34.7763543849656
6804,0.5141843971631206,0.6551724137931034,0.08375143756239967,4.911347517730497,23.5,0.05319148936170213,0.4148936170212766,0.012396694214876033,5.437849605997548,0.0,36.48557618191407
6805,0.6274509803921569,0.765625,0.11918496606570983,5.091503267973856,19.125,0.0457516339869281,0.4084967320261438,0.010526315789473684,5.674859502177332,0.0,41.31313078661997
6806,0.5589123867069486,0.7243243243243244,0.08252803449333025,4.779456193353474,18.38888888888889,0.06948640483383686,0.44108761329305135,0.012295081967213115,5.657292017177236,0.0,33.66558421245074
6807,0.4269230769230769,0.5675675675675675,0.06540247678018576,4.569230769230769,15.294117647058824,0.05384615384615385,0.45,0.009485094850948509,5.2641587171311865,0.0,26.677562317887393
6808,0.519163763066202,0.7651006711409396,0.06805280042697723,4.871080139372823,17.9375,0.05226480836236934,0.47038327526132406,0.010483401281304601,5.464785335869213,0.0,32.85948044779828
6809,0.523972602739726,0.7320261437908496,0.0744492099638162,4.7465753424657535,19.466666666666665,0.04794520547945205,0.476027397260274,0.00816326530612245,5.537505602556399,0.0,34.00371675802026
6810,0.5474683544303798,0.7456647398843931,0.07236697162602475,4.787974683544304,21.066666666666666,0.06329113924050633,0.4430379746835443,0.010735373054213635,5.618940340403211,0.0,34.755952196289286
6811,0.5425531914893617,0.7254901960784313,0.07040487851519756,5.7695035460992905,17.625,0.06382978723404255,0.3900709219858156,0.010298661174047374,5.394101566217408,0.0,35.729684610634074
6812,0.6075949367088608,0.78125,0.06802847145769067,4.120253164556962,13.166666666666666,0.056962025316455694,0.44936708860759494,0.006038647342995169,4.8856998531628415,0.0,32.44903759357232
6813,0.5298245614035088,0.7483443708609272,0.059149083362158426,4.526315789473684,21.923076923076923,0.07719298245614035,0.4842105263157895,0.007481296758104738,5.483316203596399,0.0,31.47991303260833
6814,0.53315649867374,0.746268656716418,0.07766064577961444,5.472148541114058,25.133333333333333,0.06631299734748011,0.4482758620689655,0.009685230024213076,5.84502094151426,0.0,37.11931535677232
6815,0.6082089552238806,0.7423312883435583,0.10381831217188188,4.742537313432836,16.75,0.04477611940298507,0.43656716417910446,0.012063492063492064,5.512599335302894,0.0,37.97944694948022
6816,0.455026455026455,0.6395348837209303,0.095073205916092,4.8121693121693125,19.894736842105264,0.03439153439153439,0.48148148148148145,0.008952551477170993,5.749702555870014,0.0,33.23679149909172
6817,0.5956678700361011,0.6909090909090909,0.11683510245474162,5.108303249097473,16.294117647058822,0.05415162454873646,0.4043321299638989,0.010404624277456647,5.534348495133918,0.0,37.9063341660649
6818,0.5888888888888889,0.7358490566037735,0.10460611278519157,5.359259259259259,19.285714285714285,0.044444444444444446,0.3888888888888889,0.008595988538681949,5.498057867128954,0.0,40.407985912462884
6819,0.475103734439834,0.6681222707423581,0.08465618491111107,5.526970954356846,20.083333333333332,0.04564315352697095,0.41286307053941906,0.00969962453066333,5.983091023964147,0.0,35.34672651388805
6820,0.5905797101449275,0.7055214723926381,0.10696232391992991,5.202898550724638,21.23076923076923,0.04710144927536232,0.3804347826086957,0.005763688760806916,5.541155041345486,0.0,40.98393783179103
6821,0.5174825174825175,0.6801801801801802,0.0998030954843195,5.643356643356643,9.127659574468085,0.046620046620046623,0.35664335664335667,0.012249064307587616,5.903692764659101,0.0,33.5834074967147
6822,0.6276595744680851,0.7203389830508474,0.11651458410253705,4.99468085106383,17.09090909090909,0.03723404255319149,0.3829787234042553,0.006124234470691163,5.169003787622588,0.0,41.413890333763234
6823,0.49504950495049505,0.64,0.09182653886892396,4.524752475247524,21.642857142857142,0.039603960396039604,0.47854785478547857,0.013450292397660818,5.542833324342438,0.0,34.57066954375887
6824,0.5930232558139535,0.7254901960784313,0.08273300818828581,5.8313953488372094,21.5,0.05232558139534884,0.37209302325581395,0.012552301255230125,5.013938926496792,0.0,41.47600667052814
6825,0.5150684931506849,0.7712765957446809,0.04312570304849922,5.167123287671233,21.470588235294116,0.1178082191780822,0.4273972602739726,0.009182334936598164,5.6800440442803195,0.0,28.425794762865465
6826,0.47202797202797203,0.5777777777777777,0.06322171346951141,5.786713286713287,16.823529411764707,0.08041958041958042,0.3706293706293706,0.007606490872210953,5.356283190573947,0.0,30.50227143493697
6827,0.5105263157894737,0.6288659793814433,0.048126916411145186,4.7631578947368425,23.75,0.1,0.49473684210526314,0.012998266897746967,5.073505513454757,0.0,29.24822873165024
6828,0.4742647058823529,0.6356589147286822,0.07086698646722556,4.761029411764706,22.666666666666668,0.051470588235294115,0.49264705882352944,0.0031545741324921135,5.392284241778752,0.0,32.69691975971985
6829,0.45849802371541504,0.5258620689655172,0.06478584709248598,5.146245059288537,15.8125,0.06719367588932806,0.45849802371541504,0.006948831332912192,5.279417905037684,0.0,27.056930376121834
6830,0.42890995260663506,0.6464088397790055,0.06209162632614665,4.867298578199052,20.095238095238095,0.07345971563981042,0.476303317535545,0.006369426751592357,5.783117690980892,0.0,27.7049444814236
6831,0.46352941176470586,0.6142131979695431,0.09975837072833967,4.687058823529412,23.61111111111111,0.04,0.4988235294117647,0.014574898785425101,5.871715843583285,0.0,34.297369844560244
6832,0.5519713261648745,0.7142857142857143,0.06466053241250297,4.835125448028674,19.928571428571427,0.08243727598566308,0.4265232974910394,0.006642512077294686,5.50016327634479,0.0,32.68853149523398
6833,0.5305676855895196,0.7366255144032922,0.08025361126712281,5.720524017467249,22.9,0.056768558951965066,0.37554585152838427,0.008656620711766592,5.975984209382542,0.0,38.72448240156691
6834,0.6927083333333334,0.8045112781954887,0.11634013330640273,5.1875,16.0,0.041666666666666664,0.40625,0.007456503728251864,5.230499170877689,0.0,43.178547524579265
6835,0.5172413793103449,0.6777777777777778,0.04437500366420627,4.873563218390805,19.333333333333332,0.09770114942528736,0.4540229885057471,0.01685891748003549,4.986977238795069,0.0,28.52118203699528
6836,0.46153846153846156,0.5416666666666666,0.07975460122699386,4.823076923076923,26.0,0.038461538461538464,0.4307692307692308,0.016817593790426907,5.384840147856599,0.0,35.19363193044174
6837,0.612,0.7712418300653595,0.09130752373995617,5.132,14.705882352941176,0.064,0.436,0.012132822477650063,5.405367204294668,0.0,35.76148310241155
6838,0.6398305084745762,0.7748344370860927,0.09165108870224586,6.0974576271186445,19.666666666666668,0.05508474576271186,0.3644067796610169,0.012331180270111567,5.376997764750058,0.0,43.20023972397628
6839,0.621160409556314,0.7857142857142857,0.07819745702733254,5.460750853242321,24.416666666666668,0.07167235494880546,0.4061433447098976,0.010411244143675169,5.582965825457271,0.0,40.61728516909008
6840,0.5789473684210527,0.7272727272727273,0.0831180127401571,4.936842105263158,19.0,0.06666666666666667,0.4456140350877193,0.013904982618771726,5.565991828952931,0.0,35.31420762844545
6841,0.640625,0.7804878048780488,0.10344479240327305,5.0625,19.692307692307693,0.046875,0.42578125,0.010745891276864728,5.490283555132647,0.0,41.26799262476714
6842,0.5480427046263345,0.7142857142857143,0.09045192167805893,4.98576512455516,18.733333333333334,0.03914590747330961,0.43416370106761565,0.009953161592505855,5.546884244239937,0.0,37.129409764155724
6843,0.584,0.6712328767123288,0.11870845204178537,4.888,19.23076923076923,0.036,0.48,0.011325782811459028,5.433941187729509,0.0,38.9152730726064
6844,0.46920821114369504,0.65625,0.06643561805218706,4.812316715542522,21.3125,0.05571847507331378,0.45161290322580644,0.0069617105917454,5.5529624236312145,0.0,32.12160648258522
6845,0.5966101694915255,0.6931818181818182,0.12930426061439024,5.288135593220339,26.818181818181817,0.03389830508474576,0.423728813559322,0.005333333333333333,5.5780636987387835,0.0,45.10270970441517
6846,0.6263345195729537,0.8125,0.10952187427613977,5.6761565836298935,21.615384615384617,0.03914590747330961,0.40213523131672596,0.011536444677503933,5.566688449394793,0.0,44.09293159257115
6847,0.603112840466926,0.7419354838709677,0.10550132657347908,5.66147859922179,23.363636363636363,0.038910505836575876,0.42412451361867703,0.008069164265129682,5.467320533302238,0.0,43.44720397931376
6848,0.43352601156069365,0.6266666666666667,0.0732783421353528,5.182080924855492,24.714285714285715,0.04335260115606936,0.4277456647398844,0.008751727314601566,5.579577740726123,0.0,34.72608562092129
6849,0.5780141843971631,0.7668711656441718,0.07380253247259458,5.25531914893617,23.5,0.07446808510638298,0.4219858156028369,0.009486607142857142,5.518090210674885,0.0,37.33850840100464
6850,0.5299401197604791,0.711864406779661,0.08051352669975084,4.6946107784431135,25.692307692307693,0.0658682634730539,0.44610778443113774,0.008303061754021795,5.657775696870165,0.0,35.836233335200305
6851,0.6436781609195402,0.8035714285714286,0.11783173418713383,5.754789272030651,20.076923076923077,0.0421455938697318,0.39080459770114945,0.008379888268156424,5.489354419850901,0.0,44.37016974457199
6852,0.5608108108108109,0.7389558232931727,0.10413197995284015,5.256756756756757,18.5,0.04504504504504504,0.44819819819819817,0.009883515707730321,5.998094534759852,0.0,37.61551626103777
6853,0.5444126074498568,0.7157894736842105,0.09487529609339763,4.97134670487106,19.38888888888889,0.05730659025787966,0.4670487106017192,0.013201320132013201,5.752612367301057,0.0,34.99373126343882
6854,0.5963302752293578,0.7538461538461538,0.10725839051727858,5.388379204892966,23.357142857142858,0.04281345565749235,0.382262996941896,0.012246820536975978,5.635894310971069,0.0,42.966770273013125
6855,0.48081841432225064,0.6968085106382979,0.06933752887344033,4.534526854219949,20.57894736842105,0.0741687979539642,0.5191815856777494,0.012211668928086838,5.856825387170062,0.0,28.817722986293067
6856,0.48552338530066813,0.7247706422018348,0.07731282508328538,5.095768374164811,21.38095238095238,0.060133630289532294,0.49443207126948774,0.009708737864077669,5.939187432181073,0.0,32.51618529507932
6857,0.5382262996941896,0.7215909090909091,0.09488530333321799,4.568807339449541,19.235294117647058,0.04281345565749235,0.5076452599388379,0.00755939524838013,5.638329356209294,0.0,34.63402838974864
6858,0.5807560137457045,0.7396449704142012,0.07583275796758429,5.103092783505154,19.4,0.07560137457044673,0.46048109965635736,0.011049723756906077,5.532423204096672,0.0,34.580500819438484
6859,0.5856573705179283,0.673469387755102,0.10588385565738545,5.247011952191235,14.764705882352942,0.04780876494023904,0.3745019920318725,0.008733624454148471,5.482644675507889,0.0,37.9291340163361
6860,0.6556291390728477,0.7727272727272727,0.13793624962946385,5.9801324503311255,18.875,0.03642384105960265,0.3675496688741722,0.011644154634373545,5.652971612432802,0.0,46.23485516708618
6861,0.6297709923664122,0.7636363636363637,0.11701133907446425,5.019083969465649,20.153846153846153,0.04580152671755725,0.42748091603053434,0.0112079701120797,5.489191699813563,0.0,41.356883683270965
6862,0.6297709923664122,0.7636363636363637,0.11701133907446425,5.019083969465649,20.153846153846153,0.04580152671755725,0.42748091603053434,0.01059190031152648,5.489191699813563,0.0,41.356883683270965
